10552,I wish Tylenol was instant. My leg hurts so bad I can't go back to sleep.
10555,_USER_ really relate to this. I hate flying but would love to enjoy it! Honeymoon was 14 hours to Malaysia on xanax.
10560,just took 2 Tylenol extra strength
10564,Mannn these cramps were no joke I had to take Advil and come take a nap in my car. loudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying face
10568,Popped the Advil early it's about to b a long night
10572,Demoted from percocets to Tylenol _HASHTAG_.  Here’s to not pooping the next 2 weeks! ;)
10587,_USER_ thank you!Pray he comes out early.I had steroid shots to help his lungsand;he literally is like a couple oz from take-home weight
10590,My belly hurts so bad and I don't understand why. Tylenol isn't helping either. Fudge. No sleep headed my way.
10594,Saturday: Brought to you on 4 hours sleep and a dose of paracetamol
10596,Two hours till I can have another paracetamol...
10602,"Took Tylenol, drank a bunch of water and; had greasy mcdicks for breakfast. Now, back to sleep face with medical masksleeping face"
10606,I'm not sure these Tylenol 3 are doing much of anything
10607,Omg tacos and Advil are the only things keeping me alive right now
10614,As soon as I got home I immediately popped 3 Tylenol and; washed them down with Riesling
10616,"Freezing cold, shaking in bed. Hot. 2 xtra strength Tylenol. Sweating. Feel better. Rest. Sore throat. Freezing cold.. Repeat."
10623,This Tylenol need to hurry up and; kick in
10627,I accidentally took Tylenol PM.... At nine AM this morning. Please save me
10632,The recent link of Tylenol during pregnancy to behavioral problems in children is definitely concerning. I took it a lot during my 1st preg.
10638,Steroid shots in the butt what the heckkkk why does it feel like I just got an epidural??
10648,"_USER_ _USER_ _USER_ it's really not that bad, I am sore all over, but in a general way. Only using Motrin."
10652,I don't want to go to the dentist but I'm tired of taking Tylenol like crazy or paranoid that I don't have any in my purse
10658,"Gunna regret the fact that I did legs today and; lots of cardio. 
Taking Tylenol before bed tonight too prep myself for gym in the AM. loudly crying faceupside-down face"
10659,_USER_ yeah I'm constantly taking Tylenol . My body is gettin used to it and it's not workin anymore
10662,Hopefully that Tylenol kick in soon
10664,Steroid shots hurt like hell.. But all this is worth it for my baby girl babytwo hearts
10680,"_USER_ tbh, it's day 1. And I got jitters with prozac when I took it, but it wore off after a while. I'll stick it out for a bit."
10687,"Throat still hurting. lady put me on steroids, antibiotics, n some kinda cold medicine.. Taking the ish constantly!"
10701,"Just took some Tylenol, hopefully I can get some sleep after this."
10702,I'm 18 weeks _HASHTAG_ and I've been having headaches for 3 weeks solid. Paracetamol isn't working. What else can I use or try?
10704,They not understanding this damn Tylenol cold cough syrup is not helping me at all pouting facepouting face
10719,Capri suns taste terrible with prednisone and Flonase flushed face
10721,"_USER_ def do a Motrin. I've heard good reviews from those. I did an ibuprofen (real one, not store bought) girl I ain't feel shit lol"
10722,hushed face Ive been on drugs for a week now. Smh I should see a doctor asap. Dont think taking Advils 24/7 is okay grinning face with sweat
10728,i feel like tylenol doesnt do shit . weary face
10737,12 Advil later with no relief in site OK hand
10738,This is why I never take paracetamol. It fucks with my brain. Even if it does kill my headache in about 20mins flat. /:
10740,Was choking on a Tylenol until I realized the end game was to swallow it anyway _HASHTAG_
10747,I got these strong ass pain pills. Norcos and Motrin 800s I be high as hell..
10750,The amount of Tylenol and Ibuprofen I have taken today is slightly ridiculous. _HASHTAG_
10763,"Ah, now I remember why I'm not supposed to take ibuprofen! Oops"
10770,These little Advil pills aren't doing anything for me anymore.
10772,_USER_ _USER_ thank you.  It's still there are the doc said its serious.  I'll be on steroids for the next month.
10784,Bloody wide awake again! Must be the performance enhancing drugs I'm taking! Bloody steroids!!! Ps. They r the legal prescription variety.
10785,Tylenol ain't shit ugh . It's not stoppin any of my pain ...
10796,My liver is shot to hell from all the Advil and medicine I take _HASHTAG_
10801,"Home from the hospital I'm on 2 Norcos, ibuprofen, some strong pain med, nausea meds and another med I needed"
10807,I like sweet stuff but the coating on the outside of off brand Tylenol is not for _URL_ with medical mask _HASHTAG_
10814,"_USER_ the first night, and Valium for the day of and night before because I can get bad anxiety when it comes to medical procedures"
10817,"Just successfully nursed for the first time walking around. Also, just had my first pain reliever (ibuprofen) 31.5 hours post delivery red heart️"
10828,This headache is too much. Hopefully this Tylenol kicks in asap and doesn't make me sick like it has been. _HASHTAG_
10831,Ibuprofen really kills cramps thoraising handsraising handsraising hands
10837,This Tylenol PM isn't working at all.
10849,"Hope I can sleep tonight, the Tylenol kicked in so I should  be good"
10853,I must have been looking down too much today. Enough pain on the side of my neck for me to take 2 Advil. I want to be good for dance tonight
10860,"How much Tylenol cold and flu, dayquil, and wine can one girl consume in two days and still function? Stay tuned."
10864,"Ibuprofen, paracetamol, codiene have done nothing. Somebody help! tired face _HASHTAG_"
10865,Sick and only had a Tylenol PM at work so now i feel better but i am fighting sleepface with tears of joy
10868,This Tylenol can kick in any minute now pls weary face
10869,those 3 Ibuprofens and frozen meat to my cheek knocked the pain right on out. i'm not feeling like shit on a stick anymore grimacing face
10870,Lol took 5 Tylenols and my head still hurts. Now I'm just tired .
10876,I'm not perfect but I'm making progress. Last Wednesday I had an steroid ear injection to treat vertigo and it... _URL_
10889,Someone feeling better on his Tylenol and Motrin _URL_
10912,"Washing down some Ibuprofen.
*
Tightening my newly purchased wrist splint.
*
Fuzzy socks on. 
*
Hope your Friday... _URL_"
10924,"Took like six diet pills today, worked out, ate twice, drank about a gallon of water, and; took three tylenols. pillperson runningred applesweat dropletspill _HASHTAG_"
10931,_USER_ sore but better!! I've been taking several ibuprofen in hopes to get rid of inflammation. I think it's finally working. _HASHTAG_
10934,"After hours of a heating pad, 2 excedrin, 2 aleves, 2 ibuprofens, 3 bottles of waters, peppermint oil, and a nap I think I'm migraine free."
10935,The steroids I'm on to help me breathe are also giving me acne. Seriously April has been the worst
10938,"Hate the way Tylenol PM makes me feel, I feel like I'm floating. It's actually harder to sleep."
10954,This Tylenol kill the pain for a little bit but it comes right back weary face
10956,My stomach hurts so bad ever since I took those Tylenol hope my children understand _HASHTAG_
10962,When I accidentally take an Advil PM sleeping facesleeping face _HASHTAG_ _HASHTAG_
10964,"These are brutal.. This Tylenol needs to kick in, I got shit to do today.."
10972,Drink. Cry. Apply Aand;D. Pop a couple Tylenol. Go to bed. Start all over again the next day. _URL_
10976,"I went against what I am comfortable with and; took paracetamol. I'm so glad I did, because it's done fuck all to help."
10987,I just took Panadol Extra for the second time in my entire life.
10992,I've felt like burying my head in a bowl all day confused face a bowl of vicks and paracetamol! Onward… _URL_ _URL_
10998,"Tylenol kicked in, but now I can't seem to get sleepyface with rolling eyesface with rolling eyesface with rolling eyesface with rolling eyes"
11002,I've been so sick the past 2 days and I'm finally starting to feel a little better ! NyQuil Mucinex (sp) theraflu and Tylenol face blowing a kissface blowing a kissface blowing a kiss
11005,I hope that Tylenol workloudly crying face
11007,"So, ironically, this is the first pregnancy I've actually been using Tylenol to deal with some serious... _URL_"
11009,"I think I have an Advil addiction. I just took onw ""just in case"". Smh I need help"
11010,Think them Tylenols kicking in ... I really need to sleep
11013,Waiting for this Advil pm to kick in disappointed face
11018,"soju, nyquil and Xanax equal numbness."
11020,It's almost a week and my spine has been getting really worse to handle with just Motrin or pain ointment..... I can't no more loudly crying faceloudly crying faceloudly crying face
11026,_USER_ I wish they would have gave me some they gave me damn Tylenol
11027,Steroid shots my friends. I'll never miss that moment in my pregnancy with Brooklynn flushed face _URL_ _URL_
11041,I took Tylenol pm and went to sleep weary face
11054,Napped with my peanut and took some Tylenol and I still have the migraine from hell. _HASHTAG_
11057,Solo Tylenol dnt do shit for me
11061,I had to go back to the doctor again because I'm getting worse. Now I'm on steroids and a stronger antibiotic.
11063,_USER_ we went to er this morning for this and it came back :( I'm rotating between tylenol and motrin every three hours rn.
11065,First time taking Tylenol and I hope it's my last time I feel like crap
11066,My fingers on steroids 󾌥󾌥󾌥󾌥
11077,"_USER_ three gatorades, lots of water, ibuprofen, and greasy food I'm starting to feel _URL_ I stand up."
11083,Took 1000mg of Tylenol because one of my toes hurts real bad so don't even try to tell me I'm not a GROWN WOMAN
11085,Currently living on Motrin because my body aches non stop upside-down face
11104,I should've waited to take that Tylenol 3 until he got here.
11105,I took enough clonazepam to knock me out and yet my anxiety is still present..
11114,Wish these ibuprofens would kick in already so i can sleep...
11118,This Advil is making me feel high flushed faceunamused facesleeping face
11121,_USER_ I have Tylenol 3 and ibuprofen and I can barely open my mouth for a spoon and can't use straws
11129,Massive headache. Seeking comfort from paracetamol.
11132,"_USER_ Tylenol, I took two and took my ass to sleep"
