9704,"""_USER_: If steroids are illegal for athletes, shouldn't Photoshop be illegal for models?"" Absolutely! If you're not pretty dont take the job"
9705,"Sunglasses and Advil, last night was mad reaal"
9711,Forty2 was on steroids.....
9714,_USER_ yeah. I thought it was the shots but it sounds like she has a cold. I'm altering Btwn Tylenol and Motrin every 4-6 hours.
9716,The 2000s of NCAA athletics is becoming equal with the era of steroids of MLB. _HASHTAG_
9717,"_USER_ lol Parker loves baby Tylenol! I swear he thinks it's candy. Crazy she just got her first, P already has two that popped though!"
9718,Does tylenol even work
9719,_USER_ smh take Advil or something
9720,“You taste like Prozac and; cigarettes and; I don’t want my lips to taste like the sad words you whisper after you’ve had too much to drink.”
9725,This Tea is on {{{{{ STEROIDS }}}}} flexed biceps🏾 _URL_
9728,Claim you lift but really just pump yourself with steroids _URL_
9731,"anything to help her"" besides giving her Tylenol."
9732,_USER_ yeah I'll def give him Tylenol again if they tell me too. I just don't want it to be viral or bacterial. I hope it's teething
9734,Shawty's heart was on steroids cuz her love was so strong.
9735,"My mom came and got Braylon with orajel, a Popsicle and; Motrin cause I said he was running fever and; on fire and of course she took him home. pensive face"
9737,"I'm all for a good _URL_ please hold the-anti-biotics, steroids, pesticides, cannibalism, etc....  Thanks!... http://_URL_"
9738,"_USER_ and tell ya bf give you a full body massage and make you some food after you shower, then take the Tylenol while you eat so"
9739,I've been giving Genysis the wrong amount of Tylenol this whole time; no wonder her fever wouldn't go down weary face
9745,Is it safe to drink and take ibuprofen?
9747,"We would like to know _USER_ do you take Valium on the job frequently or are you just an ableist asshole?

_HASHTAG_"
9748,Ancient Ayurveda Beats Clonazepam in Clinical Trial for Severe Anxiety _URL_
9749,I think Joe Gorgas anger issues come from steroids not his sister _HASHTAG_ _HASHTAG_
9750,WTF I HAVE A HEADACHE FROM HELL and; THE ADVIL IS MISSING
9751,_USER_ infant Tylenol helps A relax to sleep a couple hrs. Ask the dr. how much to give.
9754,Drug is spelled OxyContin...
9755,_USER_ come try ours out and you will 100% change your mind after the first $500 Tylenol . But maybe grass is always greener?
9758,"The little man has a chest infection and has antibiotics and told to watch him as might need steroids :( 

Lots of hugs tonight"
9759,are the raiders on steroids?
9760,"_USER_ poor baby,  drink coffee and take ibuprofen,  that normally works for me."
9761,"XANAX THE WORRIER PRINCESS
_URL_ _URL_"
9762,_USER_ _USER_  didn't you get Tylenol or Vaseline?
9763,"Sunglasses and Advil, last night was mad real smiling face with sunglassessmiling face with horns"
9764,"Strength doesn't come from what you ""can"" achieve.  Strength come from steroids and lifting tons of weight ya bish.  Man the fuck up pussies"
9766,And than people wonder why people rob pharmacies or turn to street drugs? Maybe because your bullshit Motrin doesn't fucking work! middle finger🏼middle finger🏼middle finger🏼middle finger🏼
9767,"Nearly had my face eaten by a steroid pumped spider, get out of my house you monster!"
9768,Gave Aubrey a warm bath and some Tylenol now she's off to sleep ...
9775,_USER_ honestly take an ibuprofen BEFORE you go but you should be okay.. if youve never done it it's gonna hurt don't be fooled lol
9778,Switched my Netflix to the UK version=netflix on steroids and me on this sofa for 2 days straight.
9779,We need to put Prozac and Lithium in the chem trails to help Spring with its bipolar bullshit.
9781,My mom said I need a Xanax.. flushed faceface with tears of joyface with tears of joy
9783,I'm flattered that you think that I'm on steroids ; ) I'll pee no problem ; )
9784,_USER_ fuck the new af album is so fucking good!  The lyrics omg... It's like Owen on steroids
9785,_USER_ her big thing used to be making sure I knew that you couldn't drink children's Tylenol. face with tears of joy
9787,6 Effective and; Natural Alternatives To Ibuprofen _URL_
9788,_USER_ Going through _HASHTAG_ withdrawals. _HASHTAG_ is my Xanax thank you very much _HASHTAG_ _HASHTAG_
9789,_USER_ lol I can't take Advil
9791,_USER_ you should talk to them about it and; tell them that the Tylenol isn't doing shit for you. pensive face They're has to be something else
9793,_USER_ tried ibuprofen?
9795,If you are addicted to Xanax then you are ruining yourself!!!!!
9796,My poor baby just took Motrin without a fight.. That NEVER happens.
9797,Valentines day should be re-named Prozac day!! The closer to 30 I get the more Prozac I want on that day!! _HASHTAG_ broken heart
9799,You need to take some Tylenol to get rid of that massive headache you have _URL_
9800,_USER_ her first shots ??? Ayden cried so much loudly crying faceloudly crying facegive her baby Tylenol after but like 2 drops that's it so she can sleep
9801,steroids are the most unattractive thing you can ever do to yourselfface with medical mask
9804,My baby has a fever. I hope she gets rid of it today broken heart until then cuddles and Tylenol are in the near future.
9807,If this door isn't fixed today im gonna smash ua Tele and ya Xbox hehhee and smash yae steroids
9810,"See people THIS is the face of Behçet's disease. Steroids=puffy face, _HASHTAG_=puffy eyes, just wanting… _URL_"
9813,I'm about to bathe him feed him and give him some Tylenol he gone be rocked peacefully OK hand🏾
9815,_USER_ she threw away your Xanax? Lmao jk face with tears of joyface with tears of joygrinning squinting face
9817,Albuterol and; box braids.. Kasey is not having fun.
9818,Give that girl a Xanax to knock her out _HASHTAG_ _HASHTAG_
9819,Alexa takes 3 Advils like everyday
9821,"_USER_ feels so good when they finally settle! I just gave him some Tylenol, and no more kicking."
9827,Eeiish!!! Kwanza _USER_'s verse iko on fucking steroids. _USER_  _HASHTAG_ _URL_
9828,Ah i know how you feel. Soup and Tylenol helps. _URL_
9832,_USER_ ooh girl! Take two Tylenol and drink a cup of coffee
9834,No girl with a brain would date a guy that glorifies that ugly ass trap/fuck boy shit. Xanax and lean aren't party drugs losers!
9836,"How the heck you suppose to be babysitting til tomorrow, drop her a day early but don't wanna go get us Tylenol. Where they do that at? O_o"
9838,Sunglasses and Advil
9839,Headache. No Tylenol disappointed face oh man
9840,"Screaming until late last night. Would not sleep alone. This morning S suggested a baby sleep book titled ""Tylenol."""
9843,Xanax mean a voicemail
9844,Is Sestito actually kidding me with that pass. And Cullen with that shot?? OUR FOURTH LINE IS ON STEROIDS
9845,Up at 3:45am administering paracetamol. At least I can get a _HASHTAG_ update! _HASHTAG_
9846,"_USER_ just wanted to see how you are, hope the steroids helped and you are at home resting :)"
9847,"I am thankful for my family, friends, weed, beer, xanax, cigs, kitty cats, A$AP MOB, SHABBA ranks :), and Bonnaroo music festival. :)"
9852,"Whyyyy is Andrea leaving?! I like her but damn, sh has some real emotional issues. She needs a therapist and some Xanax. _HASHTAG_"
9853,"_USER_ Yes indeedy!
""You have a hangnail, ma'am? Okay, here's a 3-month supply of Oxycontin for you..."""
9854,He happens to be both my headache but also my Tylenol
9856,_USER_ I told your mom to get you some liquid Tylenol. It works better than the pain meds. And try eating apple sauce if you like it.
9858,The doctor at the ER told me that it's normal if my son has a fever of 104/105 and to just give him Tylenol... y'all...
9859,6 Effective and; Natural Alternatives To Ibuprofen _URL_ via _USER_
9860,Going thru this pain without Tylenol.. flexed biceps
9861,"_USER_ hope your teethin drama n nappy rash drama is al ok,I giv my ikkle 1,ibuprofen n calpol in between,sudocrem 4 her bott..."
9862,_USER_ I gave her some Tylenol which has seemed to help. She's been verrrry sleepy
9864,Already tried Tylenol in case it's teeth. No fever. Room is comfy temperature. Diaper's been changed. Why?
9865,Methadone -last time is THE REALEST SONG ever
9866,I kept asking Terrance last night if he needed Tylenol to charge his phone face with tears of joyface with tears of joyface with tears of joy
9867,Before and after Motrin was given. _HASHTAG_ _HASHTAG_ _URL_
9868,"*falls down the stairs* 

Dad: calls his bff (who is an infectious disease dr.)

Mom:  Take some Advil"
9869,doll eyes stare into valium colored skies two heartsnail polish🏼
9874,_USER_ should I take Morton or Tylenol?
9878,Shawtys heart was on steroids
9880,"_USER_ *takes the Tylenol opening Nikki's mouth she cries and kicks gargling, I blow in her face so she swallows it* shhh it's okay"
9882,Scenario _HASHTAG_: 32 weeks pregnant mum sees you w/ regular contractions (2 in 10 minutes). Steroids and; tocolysis given. How 2 manage her?
9884,"Everett claims OxyContin maker allows drug into black market, plans to sue - _URL_ _URL_"
9887,"Rotate Tylenol and Motrin, apple juice and; pedialyte between feedings for his fever AND check his dressing every 4 hours? Sleep won't happen flushed face"
9888,Los Angeles Tap Water Contains 12% Xanax and 4% OxyCodone _URL_
9889,Dan Rather Calls Russian Dossier Story 'Unprecedented on Steroids' (VIDEO) _URL_
9891,Abled ppl have such little pain that Tylenol can fix it. What a concept
9893,Xanax is fckin stupid
9894,My mom accidentally stole a box of Advil from Target and she started freaking out face with tears of joyface with tears of joy
9900,This old lady just asked me where she could buy Tylenol with codeine.. I Said ummmm.. Your doctor?? Like do they even sell that at wal mart?
9903,_USER_ awe man I've totally experienced that. So not fun. Lots of Advil!
9906,"HAHAHAHAHAHA!! “If steroids are illegal for athletes, Photoshop be illegal for models.”"
9907,Give a bitch a Xanax and watch her loose herself.
9908,I'm a quilting machine. Talking about a prozac quilt on the blog today! _URL_
9909,Ever wonder if it's OK to take Tylenol while pregnant/breastfeeding? We've got your answers right here. _URL_ _HASHTAG_
9910,Antidepressants Prozac and; Paxil Linked to Serious Pregnancy Birth Defects _URL_
9911,"""My fatass thought she meant a Hershey bar, I wanted some chocolate. But she was talking about Xanax"" face with tears of joyface with tears of joyface with tears of joyface with tears of joy"
9912,"I've been writing on fevers lately - 2 Reasons Fevers Are Good For Your Child, Why Tylenol Is The Last Thing I... _URL_"
9914,"Take a valium, go to jail. How pregnant women in America are being thrown in jail for 10 years: _URL_"
9917,"If i wasnt prego i would take like four,advils and,knock out..."
9919,After watching the walking dead I need a valium... what the fuck people what the fuck! _HASHTAG_ — watching The Walking Dead
9930,_USER_ who the eff is telling you to take a Xanax? oncoming fist
9931,Are you on steroids? Are you in love? face with tears of joyface with tears of joyface with tears of joy _HASHTAG_ _HASHTAG_
9934,_USER_ stop using steroids
9937,Help me!  I think im dying again. .. where's the walk as Tylenol. . Dr could've prescribed me some vicodin for this!!
9939,Xanax should be giving out like vitamins face with tears of joyface with tears of joyface with tears of joy
9940,"""Had to switch the flow up on... The new shit is on steroids, I would never pass a physical."" Drake told us he had a _URL_ with tears of joy"
9944,"If you don't have a fever of 100.4 or if Tylenol and Advil bring your fever down and there are no other symptoms, there's usually no problem"
