10007,Everyday I tell myself to bring Tylenol to work and I always forget _HASHTAG_
10008,I had my appendix removed and only got Tylenol tho. thinking face _URL_
10012,Fuck my knee _URL_ hurting!!! I need some _URL_ all I got is Naproxen
10016,I guess I'll take a Tylenol pm expressionless faceconfused face
10018,I'm gonna wait 3 1/2 hours for a damn bottle of Tylenol. Bc I'm too cheap to buy and I want it for free. _USER_
10020,"Maybe I should start taking my Prozac again
_HASHTAG_"
10026,Tylenol does not help shit!!! persevering face
10027,In need of a Xanax index pointing up🏾️
10030,I needa smoke a blunt or a Xanax. Maybe both..
10031,My head is killing me and I need real food or Tylenol or sleep but... JESUS CHRIST I KNEW THIS WOULD HAPPEN
10036,Grape infant Tylenol tastes awesome!
10037,Advil ain't bout to do shit for me I need my Tylenol codeine
10040,"_USER_ all i know is once I was going to take Advil and thought I did. 20min later my headache was,gone  the pills were still there"
10045,"So apparently I'm not sick and all I need is a paracetamol, and I can go to school?"
10048,is washing down Advil with red bull a weird thing to do?
10049,Get the best sleep w a Tylenol PM !
10052,Once I Put These Lil Shorts On And Take My Motrin Pm It's A Wrap loudly crying face Goodnight Yal victory hand🏾️
10054,I could really use an Ativan right now
10055,I need some Advil my head is killing me weary face
10059,_USER_ last flight I took I thought I was going to die. I'll need a Xanax but in down smiling face️
10069,My whole body is in pain 'and; I have not one Tylenol in site JESUS tired face
10070,Advil and Mary Jane! My fuckin head hurt!
10071,"I need the house clean, dishes done, tree put up, and decorated, flash cards made for my final(s), less work hours... Oh and a Xanax. sad but relieved faceweary facememocard indexhospitalperson gesturing NO"
10072,Pretty sure I eat Tylenol grinning face with sweat
10079,Motrin and a Gatorade plz weary face
10082,_USER_ if you care you'll be waiting at Farringdon with a bottle of water and paracetamol! I'll be good and only have one glass...
10085,"And for breakfast, I'll be having Advil with a side of ""I'd rather sleep than go to school""."
10086,Ibuprofen is a life saver weary face
10087,_HASHTAG_ Why I need Advil this morning... _URL_
10097,I tell myself that I'll get new gym gear n go power walkin then remember I have anxiety n can't leave the house alone w/o takin a Xanax
10102,Major headache!!! To bad I can't take nothing but Tylenol and; that doesn't do nothing for me.
10104,Nevermind lol I have DayQuil and; Advil in my purse face with tears of joy
10105,All I want for valentines day is Tylenol and a new heating pad. These backaches are too real
10110,Man....I need some _URL_ Ugh.
10114,Prescribed Xanax and accidently forgot and drank alcohol skull the night is going to be one big question mark question mark
10115,Cheetos and valium. _HASHTAG_
10120,Finna pop a pill (Tylenol) and; catch a movie
10122,"Gonna take this xanax, calm the fuck down and go to sleep."
10126,"_USER_ tell her to fuck off and go to bed. I have Tylenol pm if you want- maybe not now, but in future reference. Sweett. Do it. Now."
10127,"Workout. 
Advil. 
Coffee.
Complete."
10129,_USER_ _USER_  So do I!! Paracetamol and my hot water bottle are my best friends when I have my period haha
10152,Okok going to bed. Ibuprofen from the hard workout and my snuggly covers _HASHTAG_
10155,"I need a Tylenol PM, Advil _URL_ sum unamused face"
10158,"I need a Xanax , I need to go to sleep face with tears of joyface with tears of joysmiling face with smiling eyes"
10160,The day has barely started and I already need a Xanax and a Margarita tired face
10161,_USER_ warm baths and Tylenol always helped me!! and; lots of water
10167,Ugh I need some Tylenol person getting massage
10171,_USER_ yeah I feel yo pain. Fr lbs that shit suck and; tylenol and shit don't work.
10173,Headache :( Paracetamol just isn't going to cut it today but I don't know what else I can take (if anything). _HASHTAG_
10175,Can someone be nice and; bring me some Advil for this bad teeth pain I gotperson bowing🏽weary face
10176,sore throat and an earache and all I can take is Tylenol.. unamused face
10181,"the ER gave me some Tylenol w/ codeine for this spider bite I had a while back, they want my baby to be drugged up"
10183,_USER_ true. And its probably not bad enough to go to the er. Lol maybe some Advil and a warm wash cloth or heating pad to lay on.
10187,I need some stronger Tylenol.
10191,What's your favourite Christmas morning breakfast? Mine's paracetamol.
10192,"_USER_ I hope going home helps Bryson's asthma! I have asthma and you're right albuterol only does so much, but maybe it's the smogflushed face"
10195,"My head hurt so bad , I gotta go get some Tylenol"
10203,"Might as well take Advil now, I know I am going to need it later at work unamused face"
10206,Someone bring me Tylenol to roadhouse pleaseeee
10208,Waiting for my Brazilian and eyebrow wax but just realized that I forgot to take Tylenol earlier _HASHTAG_ _USER_
10211,I go through more ibuprofen a day than most people.
10214,I hate that I can only take Tylenol and no other medicine but I'm always sick now weary facepill
10215,It's really not fair I can't take anything while I'm pregnant. Like hello I need a freaking Xanax once in a while.
10218,"_USER_ I had to take a benedryl on top of the promethazine, and the Oxycodone they gave me. They ALL have a sleep aid in them. I'm high AF"
10226,Gonna take this Tylenol and try to make it through the rest of this shift. loudly crying face
10229,I need some Tylenol my body is aching :/
10231,About to take a Tylenol and call it a night myself.
10232,"Shower was everything, Tylenol and bed"
10233,Someone give me fucking Valium or something cause I can't handle feeling like this any longer
10235,My BD can be so good to me sometimes. I texted him that I ran out of Tylenol and I wake up and see some on my kitchen counter
10239,I'm allowed to take paracetamol. praise the lord.
10241,I hate that I got rid of a headache yesterday and right now I have another headache...I'm gonna need the big bottle of Tylenol tonight
10245,He got to take Nyquil and crashed out. And I can only have Tylenol... which doesn't help at all. _HASHTAG_
10248,"Headaches during pregnancy are the WORST! Besides Tylenol, anyone get relief in other ways? If so, please share! face with head-bandage"
10258,_USER_ I know now them mfs said take some Tylenol and go home basically unamused face
10260,Ahhhh I need to take some Tylenol and will be here. My head is killing me today.
10264,I can't take anything but Tylenol and Tylenol sucks
10271,_USER_ I can take Tylenol weary face gotta be the regular one tho. I'm not bout to sit here and; be sick. Lmao I. RE. FUSE!!!!!
10292,Can't find the Tylenol pm or the melatonin. Idk how I'm going to sleep tonight
10293,I should get some Advil for my forehead.
10297,I'm boutta take some Tylenol
10298,"Best thing that cures my hangover, get me a Gatorade Tylenol and; a beer."
10299,We didn't have any ibuprofen so mom told me to take Advil and I accidentally took aleve.
10302,Ever eat a hyacinth flower? Mist a couple of squirts of Flonase up your nose and its close enough I'm sure. _HASHTAG_ _HASHTAG_ _HASHTAG_
10304,Lemme pop these Advil before this hangover kicks in weary face
10307,"I wanna take this tylenol for my back, but its gone have me knocked! weary face"
10309,_USER_ take it from someone who's been there. Except all I could take was Tylenol.
10310,Omg I need an Advil weary face
10312,Told my mom about my anxiety attack and she said I could have some of her Xanax if I needed it lol
10313,"The bitch gone say the same shit she say every timeunamused face ""Have you tried taking Tylenol PM?"" Duhhhh bitch it doesn't work."
10315,Got a headache. About to pop these Advil pm and call it a night
10316,Anyone at icc have any Advil?
10320,2016 has been a disaster but at least it coincided with my acquiring a xanax prescription.
10321,I wanna take this Tylenol so bad but I'm scared even tho they said it's ok lol
10322,_USER_ meTHADONE DOESNT WORKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK
10323,Found a Prozac on Macy's dressing room floor. Must have been a fat day. _HASHTAG_
10326,Your _HASHTAG_ posts are keeping me calm whilst waiting for my MRI that and the diazepam winking face
10327,Gonna buy some Advil PM so I can actually SLEEP tonight....
10330,My granny think I'm about to make her pay me back for some $6 Advil face with tears of joyface with tears of joy she so cute
10331,Found my Xanax. All set for Friday's flight. _HASHTAG_
10334,I'll start ... Panadol _URL_
10337,Plus I'm pregnant and can't take anything but Tylenol to help face with steam from nose
10339,_USER_ bitch mine too.unamused faceface with tears of joy I woke up and; went straight for the advil lol
10340,"Somebody pls bring me 800 mg ibuprofen, Tylenol 3's, codeine, SOMETHINGGGGGG"
10342,"And I got Xanax, Percocet, Promethazine with codeine! Lol 󾔊󾔊"
10346,so I'll just pop a Xanax and take a nap lol
10347,"Wondering why the Advil I took hasn't started working on this headache yet... and then saw the pills still sitting on my desk, untaken."
10348,"_USER_ I haven't tried that.. I've tried Tylenol, ibuprofen, excedrin migraine, and sinus meds.. text me"
10349,Weave so tight my head hurt Rey pop a Motrin
10351,This doctor really just said its ok for me to take ibuprofen wtf
10355,My midwife encouraged me to step out today by setting up a prescription for Motrin and highly suggesting I be the... _URL_
10357,I'll Never Pop No Type Of Pills. I Barely Like Advil
10360,I need a Xanax unamused face
10365,"Strained muscle in my side with round ligament pain. Hello heating pad, Tylenol, and lots of snuggles with my kitties and handsome husband."
10366,I'm only allowed to take Tylenol
10370,I forgot my Tylenol dammmmnnnnn ittttt
10379,I can't take steroids. I feel like I'm on speed. God help me. Lol
10383,Might pop some Tylenol n pass out _HASHTAG_  sleeping facepill
10390,_USER_  they prescribed Motrin I think. But it's not gon be ready till 8. Like what? The numbness been off since 6 dude. I'm in PAIN.
10396,ibuprofen is a true life saver
10405,Had a rough morning. I'm so grateful for my loving family and Ativan. Merry Christmas!
10406,Tylenol will have to do
10411,"After the day I've had, I need a Xanax or a strong drink.... Better yet I need both. Some of our customers are too much to handle"
10413,I hope it's okay to take 6 ibuprofen.
10415,_USER_ kerreh hahaha sayang I should have taken Paracetamol before going to ur party para di ako baduy kasama!
10416,_USER_ me to I hardly take Tylenol cause I get paranoid and think It makes things worse lol.
10418,I'm in pain and they're giving me motrin?_URL_ with rolling eyes
10424,_USER_ *two Advils*
10426,Only can take _URL_ aint gone do shit.
10430,_USER_ I'll have to try it. So far the only thing that seems to help me is Zyrtec-D and; Flonase. Claritin and; Benadryl do me no good.
10434,Currently wishing I could calm my anxieties about flying with baby today by washing down a Xanax with a glass of wine
